,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
58292,Italy,ITA,,,NAT_TOTAL,20200408,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,139422.0,17669.0,87.96,87.96,91.67,91.67,77.86,77.86,81.85,81.85,50.0,50.0
58293,Italy,ITA,,,NAT_TOTAL,20200409,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,143626.0,18279.0,87.96,87.96,91.67,91.67,77.86,77.86,81.85,81.85,50.0,50.0
58294,Italy,ITA,,,NAT_TOTAL,20200410,3.0,1.0,"Executive Order, 10 April 2020. Art. 1, prov. k (p. 97). Source: https://web.archive.org/web/20200421223441/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf",3.0,1.0,"Executive Order, 10 April 2020. Art. 1 & 2 (p. 97-98). Source: https://web.archive.org/web/20200421223441/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf",2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,147577.0,18849.0,87.96,87.96,91.67,91.67,77.86,77.86,81.85,81.85,50.0,50.0
58295,Italy,ITA,,,NAT_TOTAL,20200411,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,152271.0,19468.0,87.96,87.96,91.67,91.67,77.86,77.86,81.85,81.85,50.0,50.0
58296,Italy,ITA,,,NAT_TOTAL,20200412,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,Transportation is limited to emergencies & freight transportation. The decision will continue until May 3. Source: https://web.archive.org/web/20200412193955/https://www.ivg.it/2020/04/coronavirus-stretta-sui-trasporti-prorogate-fino-al-3-maggio-le-limitazioni-a-treni-e-aerei/,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,156363.0,19899.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58297,Italy,ITA,,,NAT_TOTAL,20200413,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,"""And as of April 13 face masks are also mandatory in Veneto, along with gloves or hand sanitizer.""  Source: http://web.archive.org/web/20200829194625/https://www.thelocal.it/20200428/coronavirus-where-should-you-wear-a-face-mask-in-italy",0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,159516.0,20465.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58298,Italy,ITA,,,NAT_TOTAL,20200414,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,"On the 10 of April, the DPCM establishes all the individuals tested positive to Covid-19 must stay at home, people who suffer from respiratory infection and fever (higher than 37.5) are required to stay at home. More, all people, not only under risk such immunosuppressed, are required to stay at home and avoid crowded places.    People can do sport only outside their house and always at least one meter apart from the others.    See the official document: https://web.archive.org/web/20210920104407/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf",2.0,1.0,"On the 10 of April, the DPCM establishes that any individual cannot move from their municipality unless for proven working and health conditions.    School trips are banned.    In the presence of second house property, individuals cannot move there    See the official document: https://web.archive.org/web/20210920104407/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf",3.0,"On the 10 of April, the DPCM establishes that all the individuals that have entered Italy (through aircraft and cruise) in the last 14 days from countries considered at risk by WHO have to notify it to the Prevention Department of the territorial health authority and their family doctor.  Then, the public health operator should contact the person and gather as many information as possible, then the quarantine started and the individual is informed regarding symptoms of Covid-19 and the behaviour conduct to implement (quarantine for 14 days, prohibition to move, to meet other people and compulsory to be always recheable ) . During quarantine  the public health operator has to contact the individual daily to be updated on his/her conditions.   Individuals that cannot quarantine at home have to quarantine for 14 days in a place agreed with the National Department of Civil Protection.     If an individual is positive to Covid-19 in the cruise he/should quarantine in his/her room and ship crew can deliver food and medecine wearing masks.     See the official document: https://web.archive.org/web/20210920104407/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf",1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,162488.0,21067.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58299,Italy,ITA,,,NAT_TOTAL,20200415,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,165155.0,21645.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58300,Italy,ITA,,,NAT_TOTAL,20200416,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,168941.0,22170.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58301,Italy,ITA,,,NAT_TOTAL,20200417,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,172434.0,22745.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58302,Italy,ITA,,,NAT_TOTAL,20200418,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,"""on 18th April, the ISS released a guide for the prevention and control of Covid-19 infection within nursing homes, specifying organizational and structural requirements aimed at avoiding catching the virus, managing positive cases and guaranteeing an effective flow of information with Local Health Units and families. Among these, for example, family members and people with symptoms are not allowed to visit for the entire duration of the emergency; new residents can be authorized to move in after being tested for Covid-19 and must be placed in a dedicated area, isolated from other residents. Furthermore, nursing homes are recommended to avoid sending their residents to hospitals for diagnostic tests and medical visits. Group activities and the use of shared spaces are to be suspended; all staff, suppliers and maintenance workers must be properly equipped with PPE. As soon as a resident shows signs of a likely infection s/he must be isolated and tested immediately. If positive, they must be kept in isolation when structurally possible and, otherwise, transferred to an appropriately equipped facility. Special Units for Continuity of Care (for further information please see paragraph 3.2) are responsible for guaranteeing continuous communication with infectious disease specialists and protocols to be followed will be those emitted by the Directorates of each facility. Nursing homes with suspected or ascertained Covid-19 cases (even those awaiting transfer), must provide medical and nursing support 24 hours per day.""    http://web.archive.org/web/20210110070649/https://www.covid19healthsystem.org/countries/italy/countrypage.aspx ['Maintaining Essential Services']",,,0.0,,0.0,,,,,,,,0.0,,,,175925.0,23227.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58303,Italy,ITA,,,NAT_TOTAL,20200419,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,178972.0,23660.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58304,Italy,ITA,,,NAT_TOTAL,20200420,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,326220000.0,"""The Council of Europe Development Bank (CEB) has approved a € 300 million loan to Italy to finance health expenditure associated with the COVID-19 pandemic.""  https://web.archive.org/web/20200424182136/https://www.coe.int/en/web/portal/-/council-of-europe-bank-approves-300-million-covid-19-healthcare-loan-to-italy    300 m euro = $326.22 m",0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,181228.0,24114.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58305,Italy,ITA,,,NAT_TOTAL,20200421,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,183957.0,24648.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58306,Italy,ITA,,,NAT_TOTAL,20200422,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,187327.0,25085.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58307,Italy,ITA,,,NAT_TOTAL,20200423,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,Source: https://web.archive.org/web/20200412202405/https://www.covid19healthsystem.org/countries/italy/livinghit.aspx?Section=1.5%20Testing&Type=Section,2.0,Sources: https://web.archive.org/web/20200412201728/https://www.covid19healthsystem.org/countries/italy/livinghit.aspx?Section=1.4%20Monitoring%20and%20surveillance&Type=Section *** https://web.archive.org/web/20200505200209/https://www.reuters.com/article/us-health-coronavirus-italy-technology/italy-tests-contact-tracing-app-to-speed-lockdown-exit-idUSKBN21Z0VJ,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,189973.0,25549.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58308,Italy,ITA,,,NAT_TOTAL,20200424,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,192994.0,25969.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58309,Italy,ITA,,,NAT_TOTAL,20200425,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,195351.0,26384.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58310,Italy,ITA,,,NAT_TOTAL,20200426,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,"On April 26th, the Italian Government issued a new decree14 with one clause addressed to care homes.  External visitors can now be accepted upon decision by the Clinical Director of each organization:    http://web.archive.org/web/20210110085716/https://ltccovid.org/wp-content/uploads/2020/08/LTC-COVID19-situation-in-Italy-31-July-2020.pdf",,,0.0,,0.0,,,,,,,,0.0,,,,197675.0,26644.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58311,Italy,ITA,,,NAT_TOTAL,20200427,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,199414.0,26977.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58312,Italy,ITA,,,NAT_TOTAL,20200428,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,"“In Friuli Venezia Giulia and Valle d'Aosta, it is mandatory for both staff and customers to wear face masks (or cover nose and mouth with a scarf) in supermarkets and other shops.”    “The province of Alto Adige (South Tyrol) has urged people to cover their face anytime they come into contact with others, calling it a ""civic duty"". All shop staff must wear masks (..)”    The mask wearing requirements in Lombardy are still in place.    Source: http://web.archive.org/web/20200829194625/https://www.thelocal.it/20200428/coronavirus-where-should-you-wear-a-face-mask-in-italy",0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,201505.0,27359.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58313,Italy,ITA,,,NAT_TOTAL,20200429,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,203591.0,27682.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58314,Italy,ITA,,,NAT_TOTAL,20200430,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,205463.0,27967.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58315,Italy,ITA,,,NAT_TOTAL,20200501,3.0,1.0,,3.0,1.0,,2.0,1.0,All cancelled until May 17. Source: https://www.teamworld.it/concerti-festival/coronavirus-italia-concerti-instore-eventi-musicali/,4.0,1.0,Both public and private gatherings are banned until May 17. Source: https://www.teamworld.it/concerti-festival/coronavirus-italia-concerti-instore-eventi-musicali/,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,Updated Website and 24-hours available hotline. Source: https://web.archive.org/web/20200412152903/http://www.salute.gov.it/portale/nuovocoronavirus/  ,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,207428.0,28236.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58316,Italy,ITA,,,NAT_TOTAL,20200502,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,209328.0,28710.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58317,Italy,ITA,,,NAT_TOTAL,20200503,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,210717.0,28884.0,93.52,93.52,96.43,96.43,80.99,80.99,85.42,85.42,50.0,50.0
58318,Italy,ITA,,,NAT_TOTAL,20200504,3.0,1.0,Schools continue closed.  Source: https://web.archive.org/web/20200509080513/https://www.agi.it/cronaca/news/2020-05-09/riaperture-scuole-italia-europa-coronavirus-8557423/,1.0,1.0,"""Phase 2 of Italy's plan to ease restrictions began Monday (May 4), with more than 4 million people expected to return to work, some public transport services restored, and many businesses set to reopen, Italy's Prime Minister Giuseppe Conte announced on Facebook. 'Like never before, the future of the country will be in our hands.' Although industries such as textiles and manufacturing are restarting, many non-essential stores remain closed. While bars and restaurants were allowed to reopen from Monday, they can only offer takeaway."" Source: https://web.archive.org/web/20200510082707/https://edition.cnn.com/2020/05/04/europe/europe-coronavirus-reopening-lockdown-intl/index.html",2.0,1.0,,4.0,1.0,,0.0,,"Trains, buses and airports are now opened but under strict sanitary measures. Source: https://web.archive.org/web/20200511150616/https://www.corrieremarittimo.it/logistic-transport/oggi-litalia-prova-a-ripartire-mezzi-pubblici-le-nuove-regole/",2.0,1.0,"On 26th of April, the DPCM establishes that all the individuals tested positive to Covid-19 must stay at home, people who suffer from respiratory infection and fever (higher than 37.5) are required to stay at home.     More, It is not possible to do sport outside. It is allowed to go outside for children and an adult and for disabled individual and an adult. The distance of two meters while doing sports and one meter in any other case should be respected.    See official document: https://web.archive.org/web/20210920104407/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf",2.0,1.0,"On 26th of April, the DPCM establishes that movements to other municipalities are allowed only for proven working and health necessity. Visiting relatives is considered essential. Meetings with relatives are allowed only if they do not become gatherings, one meter distance has to be respected and all individuals have to wear masks. It is still banned moving to other regions unless for proven working and health necessity. It is possible going back to personal domiciles.    See official document: https://web.archive.org/web/20210920104407/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf",3.0,"On 26th of April, the DPCM establishes everyone that enters the italian territory in any way should provide the reason for the travelling and the address of the quarantine. Cruse quaranitne in the cruise, before going into the cruis the crew asked for the documents  national department of civil protection (copia incolla solito).   It is possible to stay in italy for 72 hours arriving in any way should provide a certificate of the working reason why they are entering in italy, full address of their stay, telephone number, do not go to another place that it is not the one mentioned in the documents. If any Covid-19 symptons raise during the period the health system should be immediately informed and the individual should quarantine.    Cruise trips are banned.     See official document: https://web.archive.org/web/20210920104407/https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf  ",1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,"""As of May 4th 2020, in order to contain the spread of the COVID-19 virus, it is mandatory throughout the country to use respiratory protection in closed spaces that are accessible to the public, including means of transport, and in any case on all occasions when the maintenance of a safe distance cannot be guaranteed. (…) In some regions, the mandatory use of masks has been extended to other contexts.”     The strict mask wearing requirements in Lombardy are still in place.    Source: http://web.archive.org/web/20200829192519/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=english&id=230",0.0,,,3.0,1.0,No change in terms of protection of the elderly in care homes announced as part of the lockdown easing. Elderly in the community can now meet with other family members.    https://web.archive.org/web/20200731060736/https://www.thelocal.it/20200504/phase-two-what-changes-in-italy-from-may-4th    Local-level discussions on returning to pre-COVID services ensue.    http://web.archive.org/web/20210110091350/https://ltccovid.org/wp-content/uploads/2020/09/LTC-COVID19-situation-in-Italy-31-July-2020.pdf,,,0.0,,0.0,,,,,,,,0.0,,,,211938.0,29079.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58319,Italy,ITA,,,NAT_TOTAL,20200505,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,213013.0,29315.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58320,Italy,ITA,,,NAT_TOTAL,20200506,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,214457.0,29684.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58321,Italy,ITA,,,NAT_TOTAL,20200507,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,215858.0,29958.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58322,Italy,ITA,,,NAT_TOTAL,20200508,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,217185.0,30201.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58323,Italy,ITA,,,NAT_TOTAL,20200509,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,218268.0,30395.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58324,Italy,ITA,,,NAT_TOTAL,20200510,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,219070.0,30560.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58325,Italy,ITA,,,NAT_TOTAL,20200511,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,219814.0,30739.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58326,Italy,ITA,,,NAT_TOTAL,20200512,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,221216.0,30911.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
58327,Italy,ITA,,,NAT_TOTAL,20200513,3.0,1.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,59600000000.0,https://www.bloomberg.com/news/articles/2020-05-13/italy-government-signs-off-on-55-billion-euro-stimulus-package;https://www.nytimes.com/reuters/2020/05/13/world/europe/13reuters-health-coronavirus-italy-stimulus.html,0.0,,2.0,1.0,,2.0,,2.0,,3500000000.0,3.25 billion Euros i.e. $3.5 billion allocated to the heathcare by the Relaunch decree (announced May 13 2020). Source: https://web.archive.org/web/20200523121840/https://www.aboutpharma.com/blog/2020/05/13/decreto-rilancio-le-misure-per-sanita-farmaci-e-dispositivi/,0.0,,4.0,0.0,,0.0,,,3.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,222104.0,31106.0,75.0,75.0,75.0,75.0,70.57,70.57,73.51,73.51,50.0,50.0
